"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","433","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:23:56 GMT 2022","85153","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","129","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:25:13 GMT 2022","162897","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","22","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"failed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:24:33 GMT 2022","122329","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","300","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","579","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","3","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:42 GMT 2022","11075","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deleted app ns entry should get removed from cluster objs",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","884","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:23:14 GMT 2022","43181","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have gateway pods from both slices",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","713","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","720","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Dec 20 03:18:52 GMT 2022","Tue Dec 20 03:18:52 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
