"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:40 GMT 2022","4485","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:27:46 GMT 2022","250700","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","930","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1981","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:54 GMT 2022","18509","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:37 GMT 2022","1033","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:13:06 GMT 2022","7700","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:26:53 GMT 2022","197024","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","511","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Mon Nov 07 17:12:59 GMT 2022","Mon Nov 07 17:12:59 GMT 2022","136","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"failed","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:29:23 GMT 2022","347476","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Should restart mesh-dns pod",""
"skipped","Mon Nov 07 17:23:36 GMT 2022","Mon Nov 07 17:23:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
