"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:04 GMT 2022","11002","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:55 GMT 2022","2062","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:42 GMT 2022","49104","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:03 GMT 2022","10588","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","135","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:05 GMT 2022","242","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:08 GMT 2022","3594","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:56 GMT 2022","3547","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:03 GMT 2022","10044","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:13 GMT 2022","8581","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:55 GMT 2022","2881","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:02 GMT 2022","3455","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:55 GMT 2022","2027","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have vl3 router pods running",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:20 GMT 2022","27105","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:43:41 GMT 2022","96728","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
