"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:20 GMT 2022","3085","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:18 GMT 2022","1349","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Check ping between iperf-server and iperf-client after worker-operator pod restart",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:57 GMT 2022","40153","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:18 GMT 2022","1273","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","799","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","6","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:05:08 GMT 2022","51655","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:20 GMT 2022","3341","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","503","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","303","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Offboard remove label from app ns",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"failed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:06:18 GMT 2022","121447","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should have application namespaces created",""
"failed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:06:18 GMT 2022","121051","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have application namespaces created & labeled",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
"skipped","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:20 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","9","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:00:31 GMT 2022","11608","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"failed","Tue Dec 20 11:00:20 GMT 2022","Tue Dec 20 11:01:20 GMT 2022","60660","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"skipped","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","1","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Dec 20 11:04:17 GMT 2022","Tue Dec 20 11:04:17 GMT 2022","419","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
