"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:24:35 GMT 2022","428","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Check ping between iperf-server and iperf-client after nsm-manager pod restart",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:19 GMT 2022","10977","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should remove successfully while Deleting Slice after removing the applicationNamespace in namespaceIsolationProfile part in slice configs",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:12 GMT 2022","37388","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should have vl3 router running",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:09:42 GMT 2022","317667","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","370","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:06:08 GMT 2022","103551","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:30 GMT 2022","5422","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:12 GMT 2022","3473","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"broken","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:29 GMT 2022","20120","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:29 GMT 2022","4978","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
