"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","765","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Slice is create with onboarded application namespaces Should have slices on workers",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","477","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:39 GMT 2022","1322","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","10","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:43 GMT 2022","5039","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","5","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from deployments",""
"passed","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:22:11 GMT 2022","83461","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:42 GMT 2022","4958","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:48 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate daemonsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:27:23 GMT 2022","165307","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have gateway pod running",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should contain application namespaces",""
