"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","711","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"failed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:30:03 GMT 2022","122309","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should have application namespaces created",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","379","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","530","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from deployments",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:02 GMT 2022","1029","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"skipped","Tue Dec 20 03:24:04 GMT 2022","Tue Dec 20 03:24:04 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:55 GMT 2022","54606","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from statefulsets",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate statefulsets with labels and annotations with nsm sidecars injected",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:12 GMT 2022","11698","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:12 GMT 2022","11248","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: when Namespaces are labeled with kubeslice label Delete namespace deboarded app ns gets deleted",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","213","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod running on attached cluster",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:01 GMT 2022","819","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:53 GMT 2022","52778","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"passed","Tue Dec 20 03:28:01 GMT 2022","Tue Dec 20 03:28:07 GMT 2022","6909","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
